Block Number,User Address,Amount Locked
20655304,0xeb9d8cd01364cb30e8fe452711f3e8f6598b47de,0.6824235652146138
20655304,0x8bdd7417427ceab299c7cbe78a5c2eb33f766815,0.6816060336066477
20655304,0x249503deda9df37dcd7149cc00330986ab903fee,0.6750743235018564
20655304,0x6d6c2a5ca046b759eca21bcdc9ddc335e8636573,0.6724707992115159
20655304,0xb97e1a86a0c2d2f6aeecbfe61487b7f29bd13f44,0.6695022974778613
20655304,0x98f8193394791fa8a34237f8216d236405acbf4c,0.6691902848195722
20655304,0xb8972e9db4c65a681312b85b12827d0426b655f4,0.666551017137246
20655304,0xc7f3a66f240b174cd4687854bc5cb90b592a58d2,0.6610086963238134
20655304,0x0494f503912c101bfd76b88e4f5d8a33de284d1a,0.6564482791264172
20655304,0x4b3e650687fe68c8326b3c8d58697e2ab20e324a,0.6521067642892218
20655304,0x48aa9d67cb713804c005516bca7769c159d7897c,0.6450987949155789
20655304,0x0e08b30c3db650f2c116af3795b0361f5b8521fd,0.6407841341247592
20655304,0xf44ce4385a6ac07aebdd1f943f0369008abdf076,0.6393879622525163
20655304,0x825866cc2def5bffe5a5c54df53e8840cd146de8,0.6358816987431867
20655304,0xd6715f048b7812f6fcfd04a84cce9f391968e705,0.6341936787327673
20655304,0x9e652c857fbe7f82e1387108ff0574e76469415f,0.6326348678273568
20655304,0xe3c3def82ac42e6f804596ef7d95e6c2bcd67937,0.6202818165107069
20655304,0x2856cf9905d923469bb749e9787fc953b0a321e8,0.6192038011037028
20655304,0x487b4705d624b1ecbdc490fa0d645b7421e7c8a4,0.60887836310445
20655304,0x5927c08a0b27b3f36157089f907a9588bf25eb1d,0.6086217405688565
20655304,0xce3a7d19b8e3b221d8b7b8730a016b9516384e3d,0.6065089077966123
20655304,0x7a48071e6ad5c813b47292a13ce0c8d04c88e8be,0.6050598855419757
20655304,0xf769c4093c6d9bd59e10904047c3ba01ff812f46,0.6030202745325495
20655304,0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,0.601595425437006
20655304,0x88cbdf306c53b31cb1dc5b465503d8c70d57bd3c,0.6006557755409254
20655304,0x4b7c0da1c299ce824f55a0190efb13663442fa2c,0.6
20655304,0x868ce42217b8e62ea80b4b6e2e42aeb76f2f7900,0.5979099791091992
20655304,0x0f6d0f5cddbd8ca54b1649129e6e40f635a84308,0.5958888997162951
20655304,0xacf5b6c9508c0db783d2815cdcff8b91d9174792,0.5899363712002273
20655304,0x2961b02dce896d5a63b57997a1ae124736de2cf1,0.5879392079199648
20655304,0x4797fa71e7756a5f2d2badcc76adc2d542e2a33a,0.5874562771910513
20655304,0xca4ad39f872e89ef23eabd5716363fc22513e147,0.5872045111321014
20655304,0x05189eb2e93a62719509085194e159a1ef0b0a0e,0.5820733896952178
20655304,0x47f3c7de5caf86eed134455ea437e66e1305c646,0.5751215495006304
20655304,0x0f4c9e70c87e42abdc0ebc39995f67e3af796e59,0.5719124791101076
20655304,0x18dbc4c73f53306794924da62b2f786b3439a0d3,0.5657303572207592
20655304,0x8ae9b3e177e497b234bf79ec1bf8a0e1baa8f696,0.5650796416615851
20655304,0xb8fc63cd59158bddf9cf33d833e1762ac2a6a0d8,0.564665168245644
20655304,0xc36c80e794a371fd95d740f732385ea53454e0cd,0.5644447055238464
20655304,0x544d0874f0585fe57616514fe1e2ae4f54066306,0.5581364301892483
20655304,0x85a4a08080042d2b47b467ed7663ad6529300c42,0.5580485131138159
20655304,0x508a4f07b60ba0940283cd4e32d5deb0cc38adf7,0.5569301699045038
20655304,0x0c2d0db3c18c691e4d1e4490fe6217c9489b6ff8,0.5556574792103631
20655304,0x423155bf27dd96828547497c29a0fbee46ba372c,0.5554867135843217
20655304,0x284efd2654da9e4a346fc5cc5a2801fffbdcb82e,0.5551845789602421
20655304,0x343ef442add9bd565d51b606f444f9221ad0aeb6,0.5539311700540877
20655304,0xb44c16e0a7670c280b1978728bf44a2737c4ad60,0.552
20655304,0x57f3dfd2675615978808285b74d6188caae37007,0.5490451145324999
20655304,0x2162d991f68cb0991a1b726da341c04e128db3cb,0.5435620873166398
20655304,0x7d1ab782e50008057131853e7a645536def043a8,0.54
20655304,0x8b3b025a178c2145714aace97ccc62fd3163df20,0.5371894284424809
20655304,0x3f7dd1f942f2066e6d250d7db49a1471e865f55d,0.5351935069458809
20655304,0x20ee5ebcb5c9f8736109b3eb437b07fedefb5b23,0.5348735720105051
20655304,0x2768c0c06b501416329e63ff8e7e0c625a43569b,0.5285242789246895
20655304,0xdd7130d8e86485d9e41401a6654a6f99f348da2e,0.5271042989067012
20655304,0xa756241cc6598e5a5239074286c74bacffec5c28,0.5183976797906559
20655304,0x74b9287866f39fbffe9ef7ced5c1a7db7da3eb20,0.5105908409075687
20655304,0xffedeab90b1763aa21a6c1cababeb99b7cfa93a5,0.510504784429691
20655304,0xd85c5377ae75553d1fb84c5ecc48cd10ae7603af,0.5102168879593115
20655304,0xfc65f033656fec14b072576484ef870a51695332,0.5096608928294155
20655304,0x2e17e358a857f4ea3f62102fefed6aaf53e0453e,0.5095139799884639
20655304,0x1426fbd146942e153653863cbe633780c17268da,0.5062594640941526
20655304,0x5c9874362d54f7b4abdf240e0d42607174f6d55f,0.5037966702884634
20655304,0xb307f874822f983577a0586195a607da64f08da1,0.5017601910529534
20655304,0xc07ad85c0ef78216836f49e779aeeb332da405de,0.501
20655304,0xf1200ead3c41dccba9602e74eb1a294559965e27,0.5006189418671178
20655304,0x25718316afded4f98ca9e27c76b079a88e85d4bf,0.500178218484428
20655304,0xb3fe242aa119374266869ec7898ddaee22f009b5,0.5
20655304,0x9fa10388d2bb8b7d8a2c8586772876d6302d4cb3,0.5
20655304,0xaff992128557044972d1f6362426111b5539b78f,0.5
20655304,0xd300ebc6f8829f6049f6d600ff453a291cbf373f,0.5
20655304,0x33bfc29c38210bc50025cc09a915183b0d1cf296,0.5
20655304,0x743d7b30661d65b41960bf6b5d1bb93cf7972a73,0.5
20655304,0x167f2359734c5fcb69c8ce9d9710196e3a6a8fe9,0.5
20655304,0x5b2b9963d297dc31fec0ed369f0297c4799b0886,0.5
20655304,0xf884911ca1a35184b9f2c5afbacec607e317910d,0.49091444862962036
20655304,0x11f13a72fab90afb64d90b8dde78f46f4df272e3,0.4894390605
20655304,0x64be90f8d1088904cfd05f8ba259a9ecc1d70f87,0.48464700033346625
20655304,0x2e5b27a6ee216c90f6f42bfeadd7cd25888e5be3,0.481904735419001
20655304,0xc99e4a94d33ad1fe233cb0e9cae13102a6c9b2b7,0.4812742553421889
20655304,0x13121a01f0d6b1012c6d6e855d59426a54021f64,0.48060298910905896
20655304,0x86e12dfc4af4b077931a5b23b35699e775e84acd,0.4789176413669118
20655304,0x8b0a333ca59b52372e0b053b61e6ac4019c7d583,0.47518846735156367
20655304,0xfc08a4d8e1ec00c9aa8a4ccb6c136ab9fc0a42ec,0.47145002174755596
20655304,0x2271279b755f4f1e8290bcc3c5b2868ff2a87ba3,0.4697126887096245
20655304,0x6bb48ee6dc739db470e29e3dcf0c3b34e94277db,0.46923237064774964
20655304,0x23e91332984eed55c88131c58295c8dce379e2ab,0.46202306946112903
20655304,0xcb0d6a08820b676362c7ddc036e9255a90c0b5fb,0.4599464854048812
20655304,0xc7b009237cb09690a4c887e9d4dc233f6f1e9e83,0.4575200669958732
20655304,0x371f30484fc2dbb22558d4c4adb606aa084418ca,0.456801099556445
20655304,0x58e214a292693cfca158dc2cbb22e46b742578a1,0.45618770798308256
20655304,0xaa78af56eae56fe6502def74b2e9565ce6a0beb7,0.45608927397439053
20655304,0xb557f04781802b65f4aa4c7a06d8b44103b781b3,0.4530597598152965
20655304,0xd34bc82b9092f5334056dac1af8cd5d32abc6802,0.45178699632464575
20655304,0x67017bebe2a4b8645b28f83d5d472618b35a1230,0.45057743650497983
20655304,0x140ceb9fe3cfeb79788ad9f2c76be0d4c8e22ad1,0.44709376747518415
20655304,0x7f2436d628137a1a4f07631b1e09e37455f4adae,0.4466547731757059
20655304,0x2288df9501acb915c87e0496761b8f97d5786f86,0.4461836744527485
20655304,0x6b5e172c481adf7071e2f9f5a0af725f54425561,0.441871511097067
20655304,0xabaedb5264d4739fbce2f983964178422c77ef1e,0.43849268694924287
20655304,0xd819c62dde216ef3b508d348542b59477efd606f,0.4338872903747119
20655304,0x5a4fe7459620692b4b2f67e6eb8828006a5d2de6,0.4282461006015291
20655304,0x543ed6291570356c650b6ba64d31b9db036f0ad1,0.42681939175279077
20655304,0x160f1ab6e10e231cc89ba023006eabf20ffadd68,0.4267405110554542
20655304,0xe747ee5b5c52a4bc376f0848bc46b298852ff895,0.42646188216456044
20655304,0x5c89c420a9e82ea9aedbaaab03302e39982919b9,0.42514907751980285
20655304,0xf11b25125332f02f1eff02641bce77a94cb4a767,0.41989564106330163
20655304,0xce9393a2d1762317d19cc3bacefc4eaf9a006371,0.4176569290379929
20655304,0xed9dc1c348f11b9bda637f6f31dd42fdf9180467,0.4146770786143596
20655304,0x9fecf89c9ae7e00db4f7dbc6d499f9f8272de6c1,0.40548105540378115
20655304,0x236ff34518dba76612bb571a7baa6201d02ea985,0.4046412582726133
20655304,0x24c767416ea609adbd217fcef074b7ae12d9d6d8,0.4039642156566814
20655304,0x1adcda6c0b633b7de6c2e1d35b74742bb6de1cd0,0.40388540435202885
20655304,0x4e7e322cedd9c7c4a80fceb01f6a1e8b872a99c4,0.40098481060163743
20655304,0x29ac2a54fb23e9307270800bfa6eb655717a62ad,0.4
20655304,0x3035d93134cb914cc7cbd743b4946701a2388127,0.4
20655304,0xdb0b53ad3766da8de7b9de0d98d1ce25efa6ab6d,0.4
20655304,0xbe5dd6ed9ceefcc8f7c70010824c8bed63ebe68e,0.3980939548986792
20655304,0xa0676edd171904f489d7e76b554e11e0167397c3,0.3968426231097689
20655304,0xe62e1420ebe70a1e50737e61331e182fe6656a91,0.3947281487659165
20655304,0xa78c96883722fb98c06be4635c890bd5cc6f7144,0.39077315101071247
20655304,0xd3c11d89e6e15c03bd5ea3b51893ba96b35720de,0.38945466077958274
20655304,0x15ecd31318fa645b6496f1f21b22ebfe3ad0c865,0.38833435773453545
20655304,0x0d8b207695f92c45d27be4d49bb7921e4059b113,0.3849126785892433
20655304,0xaab90c4de23108631d02939c6c9df5e32c8baf1d,0.38414070703160474
20655304,0x5c3fa65c3eb57f83c67f947321ac5969e72ed44d,0.38031216728016715
20655304,0x4a94997fb42fd9b66c5c15cda6c86be86fcd6b86,0.3760422687179646
20655304,0xb0a9d798f7c8028b0e467b913a02b547d0528c4a,0.37527223336111737
20655304,0xd8005435d8856ccce69516bbc0cbf23ad9fc8a1a,0.3635889843970678
20655304,0x824877ea01fbc2df1dd89c5492fa724ae3a8e8ae,0.36325749880062835
20655304,0xf1efb5235308b6736c31532002fd36ff4ea91782,0.36316184758235986
20655304,0xdb099e06e52c611a702840ca986f75662a8bca60,0.36173310461159347
20655304,0x8367451e636e3e4854cfffeeb3c97b9287793d41,0.3609270245327113
20655304,0x38153bad797c27dd07cb04b89326bbfde3f7f0c5,0.3600101816955747
20655304,0x84d20b228c1bafbb4b717b6a0ee214f024ef7001,0.35868034493852774
20655304,0xf809fb312574aeeb2e785707664d84b4e88cdeee,0.3580807790487213
20655304,0x7cac0fe761c8aa35fb4b9bdf5ff09e992b01c35f,0.35720364751974093
20655304,0x115d0d8822efc9607c52b04628098b48970b993b,0.35581874212728365
20655304,0x89d74550fed73d7e3426ff2e9fca7fb389113475,0.35
20655304,0x874b3e815b02d3dcd5008fdee96127c16292ba1f,0.3479022446615789
20655304,0x6cd0f0459a1b947ddf8583dc740b23ba69d087f4,0.34694436611289053
20655304,0xcd66a0ae53cc1f58b2e709e5def44d06a19c71ce,0.3434229770581825
20655304,0x8f7b4d212944b38e00964ca3b2d41654835bf3db,0.34320466550924866
20655304,0x982ebcde433607266e8c22a8d348a1cce2eddc21,0.34268018441218356
20655304,0x97edaeee47ee6bafe930b6d642e04a489cdb5532,0.3417928242397315
20655304,0x5c9d6f0e6392c119b66c052fdb1fd0fd47cf75b2,0.3417299755154584
20655304,0x1cf3c81c86333e1ab4d9a8031242197c7ab077ee,0.3415924245131744
20655304,0xd94b881e3d75b353927301c0a67e2ca95ac8cbd2,0.3351452515684568
20655304,0xc052a86fdf1f6c52dabc8d07b9eea2e04b5dea9c,0.33508620351499296
20655304,0x418d4b2d9dbfcab11ddc94a1502f91b306dc3f50,0.33494042015380926
20655304,0xa9903bda477b9a57bd795adff9922cb98db65f04,0.333
20655304,0x76e0ec41eacd7f9c2e1faafac64f410dfceb387e,0.33173500834196745
20655304,0xb3024da993012248cc60da5340988b9c83e62326,0.3313447762709445
20655304,0x2edb52612bb1844b20554bd70672a105db0730c5,0.330868407
20655304,0x1dc846c79b1aa953846f59e44ea0e94ea8fbbcd5,0.3287654444121324
20655304,0xfd4c24aa4e83fcdbdfac3e6ab43c1f0a5f50aa59,0.32806675651135264
20655304,0x48891410a627206ac9b0dbf04e3cdf604792ff55,0.3279454291507306
20655304,0x78e8d35abb6aed32fecbb787f54c3a5cf56c969d,0.3274073529297109
20655304,0xd6c23e2c0e19dfdf8638b076f1d076f7b29b74e1,0.32325229645959236
20655304,0xe39c80a06a42545a35f8b7a1ba50ab8d215c6a78,0.3229207312423239
20655304,0x84acee946118abacc23d7dcfa3b4dc5f6bd17a81,0.32212923441505587
20655304,0xf075da62bd824feea2698c80c3590dcbe0facd63,0.32071174539414776
20655304,0x4c3db51769e2a4356cc908c0c32f9abc2d882dc4,0.31600942770548596
20655304,0x64bac0fc115ef0bb3e49eacafe89a8404dbb4c8a,0.31359409648276926
20655304,0x2556ed17a23d2ed3c4f5b8998b9f02741e5ed63a,0.3109184708666122
20655304,0x15f31e1315196a104eeaef2d575e327fbe9c7fff,0.30808982821155484
20655304,0x63a4c1f91006dd96fc53a282de64411b4d6340d2,0.30533760539787813
20655304,0x3ac892a09165516d98ec9c02b95ff840ab4badae,0.30296757064329144
20655304,0x90c920eed17b3a84c60ce10578aba297e9037b48,0.30260332435813964
20655304,0x6f734938a9bad38e2e15488ac0738bff06fabcf6,0.3010682629614849
20655304,0x7af6cc78f608e21e7fd576626c333eb3acd3d035,0.3008331308494418
20655304,0x3ce8cfddb23173a54cb70927be2d3cfeeba74e04,0.3
20655304,0x4273c8cb546a6d068a3b92c020247a96518468ed,0.3
20655304,0x2d9d1f5b6e46559ddf7aa6b0189d5ff9d31ac4ba,0.3
20655304,0x4f91400fde801f5956cb471cd1c22badaf875f1c,0.3
20655304,0xee1e438e4d9e06958a8b86a7b2c969e9b7e5e982,0.3
20655304,0x805b350408f28966cb4c9dd497f94b0f845b8a1e,0.3
20655304,0x8320a6fe737fd626cc99e91058a7a3d7fc19751a,0.3
20655304,0xcfca61362c090f81a37581861367924b2862ebd4,0.295991854530321
20655304,0x9a097ad6fba7f7a33184164efa9583cfc6ba6f53,0.295298192110825
20655304,0x4f7d776ceff60833a3359167859550440afd8b3f,0.29510451732404014
20655304,0x7bed70e73cb477f79ded6c8894e9a1d42e98a00c,0.295
20655304,0x95a24d2027b4874cc47fd258bd8ff79905d0daaa,0.295
20655304,0x79f464aa9979e80a437990a77e3406ed8c2d5380,0.295
20655304,0xf473de0df183cb762dd4817489d9357b0beb15fc,0.29321128643933325
20655304,0x583924a6dfa73f20d7cee1f067f56afeccdda38c,0.2921784225150949
20655304,0x005f16f017aa933bb41965b52848ceb8ee48b171,0.2921247239874625
20655304,0xc9f8932fd78ea62ed4b01c5727cdd33412f7a3e9,0.2907916548692755
20655304,0x3871dffe795145bcce5e24793a82d93993550843,0.2877883156772211
20655304,0x96e557016810d073a3eb43228a06d5bdbc7f6091,0.2872271120163967
20655304,0x71a1df0d820d29c784c04865904492ac38801a04,0.28635408993235495
20655304,0x07cf7b53f524783858f2739737730d513643f909,0.2859222322707731
20655304,0x38ad04a0bcd7172ed55129ed472b57de735647dc,0.2836884304784639
20655304,0x13274eb48c9266cc449ffdc06dc48a985c817766,0.28309262813194624
20655304,0x05a8810bf69a6d9496497a364f1e21e855187f95,0.28301158740400023
20655304,0x224e69025a2f705c8f31efb6694398f8fd09ac5c,0.2825866544323162
20655304,0xc0c3a6f06920ccac81e2829a40b807fa0492069e,0.28202200800176136
20655304,0x9a547bfab75183e498745d94b021f25b3dbde6a1,0.2814933736437418
20655304,0x1750f9f65be225fa3c3914dc77c13d739da8fbee,0.2792384139040901
20655304,0xbf250bbd9683cf87e0abbeb54e74a5364e62144d,0.2789247222153013
20655304,0x7e2661f88dcc7a844350b8ef99eba6ddf82cb023,0.27773969490348993
20655304,0xe8b268fe752ff5e68a64e94f043e1a08c4cab231,0.27697618593108586
20655304,0x638e016e6c723e55846a05fe208f3bcf95894004,0.2766070636197956
20655304,0x4fdec6a133c873e5fba5f101f7426be1488bf571,0.2753744850612807
20655304,0xa78a4d136dd58d980e0023a86bc1ae31118b21f6,0.2751189308628026
20655304,0x99774e38a80ab0342264afce0dead763643601d1,0.27412026999686795
20655304,0x7aa9dfba926fab4b0f5937b62e4e9f731a512b14,0.2740641432112936
20655304,0x3620ff488b51e4ddbf8f98afe30cf0f67db50b1a,0.2735530081608779
20655304,0x93f5fd2d805a3da3ecce4f8f7ec231ec7be48fb7,0.2651685642538962
20655304,0x3b6cce32ba37fa5689fab313371dcf044ecef536,0.2647218517815802
20655304,0xdc34560e0efbc9c9cd9af2f14355badc99433198,0.2633935266451492
20655304,0xdf631777df4debcbcd647e85bdcb868b43663ba0,0.26335084335159464
20655304,0x3d9bc956e66a638c2b6d994648e1163b56dfa891,0.2620311333533984
20655304,0xea96eddf997b45e22dd7cdb0ee45744f53e33693,0.26165680694114457
20655304,0x0a49de8e4f369c82b5315a40ad0ac67d529a895f,0.26
20655304,0x505b57c6566a76941dc70db07be123cdfdb6021c,0.2581768394777038
20655304,0x882bbb07991c5c2f65988fd077cddf405fe5b56f,0.2550046299690085
20655304,0x77299cf68685b96a529d392c7d8edfc94cbdcc15,0.2529438708122868
20655304,0xa3ff460a0d2efced873a23c13c5925d200ff62e8,0.25070244169719136
20655304,0x3051396c99e75cbf4446df2fc3427c7a4fde8fa0,0.25008496781287726
20655304,0x35e394b6d048edfd2e62c406dcc48206dcb0906f,0.25
20655304,0x15e696e03cf87f23a2b864948eab5595797aca6a,0.25
20655304,0x752087ce92821c631ab223c487b9771a10c3595a,0.24874236773411276
20655304,0xce349133601477b89a1ee7aa25b1c77fff44e98c,0.24548076042476397
20655304,0x090524cadceb0da032e5a32bbd72e696e549552c,0.23896869877459764
20655304,0x58c20084c7b26817620e08745aa0c907ecbad2f0,0.2351910901471367
20655304,0x9ee82dad59c9e4e2f8bba3728768f934de3b42cd,0.2327619000575535
20655304,0xdff4d4f1aa998e83a1b84fb655d9902c1e12e548,0.23238099676028046
20655304,0x78082d8db5a648e92950c3ebd9867edc7cccd19f,0.23237011977027558
20655304,0x8b59a3b006541e4f52b44490cd52c1b722fe569b,0.23205670850170262
20655304,0x3dd1b656fcc459cc4cf203b53aaabf8c85181f1d,0.22480369729718977
20655304,0x9bed1adbf31d4c6517a78b157b0648bd7c696a36,0.22129372527652655
20655304,0x9462a60e1608587c4ba9a81a3d58d25551773143,0.21692709749455324
20655304,0x524b709d2b51b50c21469bf1f3cf65015f864e07,0.2163131584164928
20655304,0xf2dcb3440e4884d24467280e5c5b978eead25ce7,0.2144999056476304
20655304,0x8ad612088cb9c5e6f343422bedb494143285af94,0.21436377920884672
20655304,0xe5ff38a576707465d2ec491700ddcf2c88a1b086,0.21077975299734003
20655304,0x9d39be2619f2595260715e6d28ee5d3a2820646b,0.21000917451378903
20655304,0xda80d48c5b4b9c5d104d9fbb0109ca27e0b5c881,0.21000820124346675
20655304,0xd80cdf0c50879f9c8478c9699682c3e9b8fcb19d,0.20939484908692552
20655304,0x20dbb577f4a3c41c3e1547c3facf469f7f506e6b,0.2089175971064837
20655304,0x231446469b883bf185c2b6ec983e2ba8c851cb74,0.20887378131539824
20655304,0x53d1eedb923966fd3fdadfb4b78d040a5d14adf6,0.2088250417329015
20655304,0xbebf2dfbf498b31db0b86864d0ce5f5d8845c6f2,0.2082066699364592
20655304,0xa016e796c6854377a4e4ee388ba47a504d6208c6,0.2078795286575917
20655304,0x49e5dd27bd37a7699491ee43f95f9678dcbbcb98,0.207747611595291
20655304,0x34a8421d75be578dda67048104dcc0aa377e357c,0.20765688927476716
20655304,0x012e0032d5194d647be87e1f1d4886c5e4364b47,0.20669147915366518
20655304,0xffa081a738724f7e99db991d5e54c47347ba60ee,0.20661300512978903
20655304,0x19186e46eface7c8fc6f973d911d63d7d103277a,0.20660894604268346
20655304,0x916180c3b727c03dddf6cfb22b5761af6c2300e6,0.20657178973664214
20655304,0x7fa6397663ae1909cca3c874c58827c4a040f9fc,0.20635237604623052
20655304,0x63096088fa1516184ecb77f7bc98e1e73c545fb1,0.2052573011959984
20655304,0x66d6176dc7b56b3609cbe99d8d3fa9bd98fb98af,0.20503143669501223
20655304,0x1bda0a00d113eee140757aa5603c7cca15295153,0.2042166352786308
20655304,0x54e9a1aa8bc314ed3109c5915d2dc388b1d594ba,0.2039584880670972
20655304,0xf5e2a53e2e5e8f5485afaff6c9fc34c3f0f671a4,0.20237162698501904
20655304,0xf3e58ba533e2b420d4eabd5ea08ebfd260903205,0.20161658645367403
20655304,0xec26b0e66d37c2da550cdc30e3f2e0a61c4a1d74,0.2010916340589635
20655304,0x62ef6f0eccaeb16b02bcdaf0b730c8b7e2d5da07,0.2
20655304,0x25744247a760dd8c73eaa81307e1ff827e8bcfa3,0.2
20655304,0x282c8d5cad767a93e1e042e33e7a15877a8e6a1b,0.2
20655304,0xf3aedfe55a7142b4fbc8a077f65f827fc61cec4a,0.2
20655304,0x1d184244eb8fb1dec0a7ba2cacd0e78697721892,0.2
20655304,0xbf8ab1e63a9b883a6b5a396cb5a36138af6e020a,0.2
20655304,0x644239848c7b402d813295893db428aae7cc4cb5,0.2
20655304,0x80039dc3d5bb48ec4bd822c4e8828574fdcc51a6,0.1964
20655304,0x11f22bfbc3e5962b06bff328cd1a7dda861c4123,0.19516933744008821
20655304,0xe209b8063e52c4ccfa9d657a273e4f05ca120274,0.19493888239513368
20655304,0x6dbb5eccc0c0789449f71a3bc62fd53327602eb0,0.1949137767723633
20655304,0x02c85680a4f9c5f5318adc782ad65dfabcab592b,0.19354936827426697
20655304,0x1524976412dee6588c85298a93bcf3d82587e769,0.1934247903368395
20655304,0x0af255b1731965dc66dbbe6c9d35d12e5e72a369,0.19138326301061948
20655304,0xdca0c41c3e7e2caf2ee98b7867b4966639ba6638,0.19
20655304,0x89b538b7427c9e66d295f1c769381e8b0fb93993,0.18912190040792498
20655304,0x0d4dec96451386ea258c26ba543f27b884847d2b,0.18862844309029655
20655304,0xe67d3b0bdfd1d853fbce6c0898b464e332a67b18,0.18704369132556595
20655304,0x0981b97b9992040801ab0c115d7805ef12e8f564,0.1833630865541935
20655304,0x437ad1e7a7e04141ed4099dc016c566cb3ec0ad5,0.18311973233769185
20655304,0x9a9257abdffeb6bede1e412a1290f374d8f43516,0.1827322380834408
20655304,0xeb334e4056b60407c164ad0b2f045379091b93ac,0.18272230644748652
20655304,0x40d1c6dbcfac037b324c938d32abbbd5baabc417,0.1825976440353421
20655304,0xc37e0d1d44ce385dd0bf47a3d0b29c4dc81d70aa,0.18251209253242084
20655304,0xce462c13f461deeb3ec2daadd5e7d5f90bb8f0b2,0.18250770326735555
20655304,0x87ff0233486543532b64d26f2ed56f33a07011ef,0.18171157833779322
20655304,0x78b3367b0f547cd16bac453f788956afce92447b,0.1810885266916733
20655304,0xe1ebc4c70ee04e40c76de62456cd2d50d7be6940,0.18070416286641305
20655304,0xdfeca1ecdd882edd3262cb992a0dc65ba3765c61,0.18067943400511963
20655304,0xcf4038a1880b7cae53df63b6458dd937718ce142,0.1806623112078114
20655304,0xcb4a9b6616699ca122c4fbbed613a9706e35777b,0.1805975258232917
20655304,0x496ef96b7f85e625806ff46a24b0b349b121d451,0.18054846746146538
20655304,0xc82c55cd608e09ec303cf2b933b5f200ad27a4b9,0.1800240758672733
20655304,0x61caf2ba362b48bb2a3e15817a60db6987071f9c,0.17901322973584183
20655304,0x189fa9cedf5ad52bac83fc5bfcdedee6f3d74d3d,0.17869649982612207
20655304,0xc71a9575647e748d650f14f23a267b4507f79da8,0.1786546549156536
20655304,0x1e07316f274413e8b86a7e6233145edf80e3776f,0.17864723648614877
20655304,0xb3582e461c652df73d393fdc2eb1e4c835b1ce55,0.1768343885165892
20655304,0x8fd7b2f90c80e848f1242392f458ea5f57b53570,0.1764375156111441
20655304,0x2654ddf31e5d8dda52fe8c1d759be186d316d8a6,0.17583289550719539
20655304,0x01a32cac098b19bc86027721fd7f3c51e2642e52,0.17568205534336448
20655304,0x3e5b53361dc664766ffff98e48c9075d7d3bfc44,0.1755485893326262
20655304,0x7a69fac25c6790dda60c538b55ff2145656dafd0,0.1755142152157527
20655304,0x327b9dee1830f8201efa751fd96f7b1ad0b300a1,0.1750481951176358
20655304,0x732f9941a928df9f5f1564137a2ddec1f6cb24cf,0.17461932312575734
20655304,0xa6eafc8515ccb38a4dba2b04ddf6f88d312e0bde,0.17461932312575734
20655304,0x6b7edc884e224219bcf72728d72323fe8bd64cde,0.17440076399891125
20655304,0xd7291e7d0be3cd1904ae735e85d9514742b56982,0.1742908089167692
20655304,0x5fd89727ad6f99066724af6b662fc0d98c2e2026,0.1739060931229016
20655304,0x71233b850e7a082db2be4641e54c4c4187360c02,0.17336363183070516
20655304,0x8251330e0f76676718abcec084736c686c024687,0.17316116043403532
20655304,0xe064a0158586ed96da9b007d96addbd24a6aa3d4,0.17310388182487452
20655304,0xd321d04d7dac26d1dd093687292269b0c259edec,0.1727672320474944
20655304,0xb29832213c1c5854d78bac37f7aa4b42a935fab5,0.1724728060417356
20655304,0x04864697b35726679f5232c366b0943894b8adfb,0.1724723818706707
20655304,0x343757f20ea8da50855be0a344af3f83f2c18841,0.1721160023588464
20655304,0xb1952dba0cc6b68d139abfd4330ef0435e09f894,0.17209723689896383
20655304,0xd9358ba174ecb0c5282e7b4dbe1a04f14400df31,0.1720502180066858
20655304,0x23881b953047b26b01fc8eff0d79db314045f83f,0.17204125884499355
20655304,0xab13293dc1f03937f40cdb57a0f9b61b579cfed8,0.1710096758693416
20655304,0x7fea63ed7bb264e1637eff97d15b39e2f471fc1b,0.17083265903613376
20655304,0xbab3bc558e3f4388e2e3b4d44a649d18c03adf07,0.17068142620687335
20655304,0xdf950a531f65059b12470495a857d84af70a677b,0.16772335467977778
20655304,0x2fbaa56037e785ca44ef08ea94dca8b0c0b1fbe3,0.16760587788407177
20655304,0xfe99402763531258875949d449db20157b77ec5c,0.1675232010343819
20655304,0x0c2ac6e3647b91a9849b427f91e7135f57305ddc,0.16714925584476872
20655304,0x01e6fd0ae73d9194b19f9b376065577927a0d5f5,0.16573412998543277
20655304,0x61589e8b679231cc95cb9095b4b06cd6446c830f,0.16538558327738462
20655304,0x8791c9057566af6f55f18fdbea4465e1b1ee2f8e,0.16085954148346163
20655304,0xb7911c63824bd5cf0d3263466b94f0f8efdc5312,0.16044626407770304
20655304,0x5f0b726d9b98a0744fe19141fea973546cd009f9,0.16
20655304,0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,0.15954348845746102
20655304,0x57cd9e0239414e2c724cf7351e221f0e939dd245,0.15917011078701623
20655304,0xfbdf556eded78c467f58be91d6d56f6eafb16dc1,0.15817736076944877
20655304,0x90857d3d350595b45761f5f900d065a9c7794c70,0.15753971590914845
20655304,0x4e7f666cd88254377a2b3b87d301a38ca440da9f,0.15546976019
20655304,0xf96eff19e5701cbafc94a832cfd553fd9e65ec2e,0.15541454011074374
